step;count_supply;gov_wealth;construction_wealth;company_wealth;bank_wealth;calculate_houses_prices_perm2;supply_volume;demand_volume;rental_supply_volume;rental_demand_volume;calculate_prices_in_supply;irs;vat;subsidyRate;salaryRate;births;breakups;deaths;children_leaving_home;n_of_households;subsidiesPaid;ivaCollected;irsCollected;companyServicesPaid;inheritagesFlow;constructionLabor;rawSalariesPaid;liquidSalariesReceived;expensesReceived;transactions_per_region;rents_per_region;number_of_houses_built_per_region;supply_per_bucket;demand_per_bucket;newly_built_houses_for_sale;mortgages_per_step;houses_for_sale;contractRents
0;0;2.0557e9;1.02785e8;1.23342e9;1.377319e9;NaN;Dict{HouseLocation, Int64}(Sesimbra => 0);Dict{HouseLocation, Int64}(Sesimbra => 0);Dict{HouseLocation, Int64}(Sesimbra => 0);Dict{HouseLocation, Int64}(Sesimbra => 0);NaN;0.2;0.15;1.0;1.0;0;0;0;0;20558;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;Dict{Any, Any}(Sesimbra => Transaction[]);Dict{Any, Any}(Sesimbra => Transaction[]);Dict{HouseLocation, Dict{SizeInterval, Int64}}(Sesimbra => Dict(LessThan75 => 0, LessThan125 => 0, More => 0, LessThan50 => 0));Dict{HouseLocation, Dict{SizeInterval, Int64}}(Sesimbra => Dict(LessThan75 => 0, LessThan125 => 0, More => 0, LessThan50 => 0));Dict{HouseLocation, Dict{SizeInterval, Int64}}(Sesimbra => Dict(LessThan75 => 0, LessThan125 => 0, More => 0, LessThan50 => 0));House[];Mortgage[];House[];Dict{HouseLocation, Float64}(Sesimbra => 3.2285664812983383)
1;69;2.036296163503979e9;9.76643642900098e7;1.2527819154568424e9;1.3733807211533408e9;1532.7577286052933;Dict{HouseLocation, Int64}(Sesimbra => 89);Dict{HouseLocation, Int64}(Sesimbra => 1712);Dict{HouseLocation, Int64}(Sesimbra => 18);Dict{HouseLocation, Int64}(Sesimbra => 1687);1284.02180867644;0.2;0.15;1.0;1.0;127;5;19;33;20615;4.0904398920851e6;4.819057062397931e6;1.5644848580318341e7;4.1114e7;0.0;1.0184857099901967e6;4.906007456354252e7;3.3415225983222615e7;2.7307990020254675e7;Dict{Any, Any}(Sesimbra => Transaction[Transaction(0x0075, 212780.38323934196, Sesimbra), Transaction(0x0092, 182726.62613601316, Sesimbra), Transaction(0x001d, 47153.78631366578, Sesimbra), Transaction(0x006f, 103113.64152818675, Sesimbra), Transaction(0x0032, 73038.61776649531, Sesimbra), Transaction(0x0038, 103880.17881187394, Sesimbra), Transaction(0x0071, 124968.58118279342, Sesimbra), Transaction(0x004b, 124521.3236216328, Sesimbra), Transaction(0x0050, 113540.1415658408, Sesimbra), Transaction(0x003a, 116139.65938002286, Sesimbra), Transaction(0x002b, 79065.59503528227, Sesimbra), Transaction(0x0084, 189648.234237682, Sesimbra), Transaction(0x0091, 169480.3442263413, Sesimbra), Transaction(0x0075, 155384.8606172527, Sesimbra), Transaction(0x0046, 80863.70614850699, Sesimbra), Transaction(0x0060, 193375.2462842771, Sesimbra), Transaction(0x0042, 117848.97502338878, Sesimbra), Transaction(0x0095, 197033.41830830375, Sesimbra), Transaction(0x0058, 162099.44698763173, Sesimbra), Transaction(0x0058, 127578.42723135295, Sesimbra), Transaction(0x005f, 134742.96739477493, Sesimbra), Transaction(0x006c, 154689.4414258127, Sesimbra), Transaction(0x0068, 158088.3330105675, Sesimbra), Transaction(0x008a, 249513.5209677135, Sesimbra), Transaction(0x0084, 182007.25569969424, Sesimbra), Transaction(0x008a, 230212.39584684957, Sesimbra), Transaction(0x0058, 139661.10109099266, Sesimbra), Transaction(0x0076, 182313.71090349858, Sesimbra), Transaction(0x002b, 54256.16588167919, Sesimbra), Transaction(0x0046, 112011.10114420221, Sesimbra), Transaction(0x0055, 152166.77087297855, Sesimbra), Transaction(0x007f, 144395.4201066051, Sesimbra), Transaction(0x0073, 225807.83574573806, Sesimbra)]);Dict{Any, Any}(Sesimbra => Transaction[Transaction(0x00cf, 1431.542211460627, Sesimbra), Transaction(0x006d, 958.1775759852248, Sesimbra), Transaction(0x0056, 773.8989538607116, Sesimbra), Transaction(0x005b, 623.7810892583348, Sesimbra), Transaction(0x004d, 523.1605652163902, Sesimbra), Transaction(0x0072, 573.0760916346213, Sesimbra), Transaction(0x004d, 536.6397359072351, Sesimbra), Transaction(0x0029, 322.314525843367, Sesimbra), Transaction(0x004b, 390.30117401349844, Sesimbra)]);Dict{HouseLocation, Dict{SizeInterval, Int64}}(Sesimbra => Dict(LessThan75 => 1, LessThan125 => 5, More => 2, LessThan50 => 5));Dict{HouseLocation, Dict{SizeInterval, Int64}}(Sesimbra => Dict(LessThan75 => 16, LessThan125 => 21, More => 5, LessThan50 => 14));Dict{HouseLocation, Dict{SizeInterval, Int64}}(Sesimbra => Dict(LessThan75 => 116, LessThan125 => 485, More => 441, LessThan50 => 90));House[House(0x006c, Sesimbra, NotSocialNeighbourhood, 1.0, 26), House(0x0073, Sesimbra, NotSocialNeighbourhood, 1.0, 26), House(0x0079, Sesimbra, NotSocialNeighbourhood, 1.0, 34), House(0x0072, Sesimbra, NotSocialNeighbourhood, 1.0, 41), House(0x0053, Sesimbra, NotSocialNeighbourhood, 1.0, 47), House(0x0043, Sesimbra, NotSocialNeighbourhood, 1.0, 40), House(0x008c, Sesimbra, NotSocialNeighbourhood, 1.0, 88), House(0x0090, Sesimbra, NotSocialNeighbourhood, 1.0, 2), House(0x0029, Sesimbra, NotSocialNeighbourhood, 1.0, 53), House(0x0030, Sesimbra, NotSocialNeighbourhood, 1.0, 22), House(0x0022, Sesimbra, NotSocialNeighbourhood, 1.0, 64), House(0x0028, Sesimbra, NotSocialNeighbourhood, 1.0, 47), House(0x001d, Sesimbra, NotSocialNeighbourhood, 1.0, 29)];Mortgage[Mortgage(173321.84398414, 147643.30202264263, 35, 0x00cc), Mortgage(154216.32866613692, 143492.9919081165, 35, 0x0174), Mortgage(28198.943955729217, 23356.94334193273, 35, 0x00b4), Mortgage(63456.73354606334, 56178.633756119016, 35, 0x00fc), Mortgage(50218.17254647663, 45590.8062519458, 35, 0x012c), Mortgage(80146.14005850983, 71938.24212962508, 35, 0x0114), Mortgage(108219.46653208803, 101581.122929974, 35, 0x0198), Mortgage(99075.28626358049, 84396.76198074681, 35, 0x00cc), Mortgage(93638.69835142966, 88119.68501732477, 35, 0x01a4), Mortgage(98748.13424988175, 92927.97357659151, 35, 0x01a4), Mortgage(66509.75057297654, 63141.91025213642, 35, 0x01d4), Mortgage(148041.0229584248, 127556.78551202278, 35, 0x00d8), Mortgage(146022.91271403118, 132567.59424546745, 35, 0x012c), Mortgage(130093.88039239572, 114251.02400881963, 35, 0x00f0), Mortgage(65489.05380874098, 61777.20570005365, 35, 0x01b0), Mortgage(167998.91758517324, 155793.90518035836, 35, 0x0168), Mortgage(94432.49820914285, 87572.03845959762, 35, 0x0168), Mortgage(166756.75485359548, 150571.6770596702, 35, 0x0120), Mortgage(136249.42624068895, 121498.19383911147, 35, 0x0108), Mortgage(109444.96512357483, 101834.77735914785, 35, 0x0174), Mortgage(116630.78054715642, 105310.82977227328, 35, 0x0120), Mortgage(131970.904055395, 105232.20908291521, 35, 0x009c), Mortgage(121377.13480802547, 94435.57125330291, 35, 0x0090), Mortgage(214408.94317213874, 194652.17651635277, 35, 0x012c), Mortgage(148152.4076682515, 134500.86634497487, 35, 0x012c), Mortgage(198108.6868033013, 170696.65397903905, 35, 0x00d8), Mortgage(117094.7744409726, 101915.85417929191, 35, 0x00e4), Mortgage(151913.59870860362, 129406.80078117158, 35, 0x00cc), Mortgage(26627.83318907801, 22943.375686501586, 35, 0x00d8), Mortgage(94368.28830110756, 87806.44790791882, 35, 0x0174), Mortgage(126178.5259041852, 108719.37280184419, 35, 0x00d8), Mortgage(118829.92617637443, 106660.35813179301, 35, 0x0114), Mortgage(192338.11227217433, 172640.45007394647, 35, 0x0114)];House[House(0x0046, Sesimbra, NotSocialNeighbourhood, 1.0, 84), House(0x003a, Sesimbra, NotSocialNeighbourhood, 1.0, 45), House(0x002a, Sesimbra, NotSocialNeighbourhood, 1.0, 37), House(0x004f, Sesimbra, NotSocialNeighbourhood, 1.0, 46), House(0x006e, Sesimbra, NotSocialNeighbourhood, 1.0, 1), House(0x002c, Sesimbra, NotSocialNeighbourhood, 1.0, 98), House(0x001a, Sesimbra, NotSocialNeighbourhood, 1.0, 98), House(0x004f, Sesimbra, NotSocialNeighbourhood, 1.0, 2), House(0x0047, Sesimbra, NotSocialNeighbourhood, 1.0, 19), House(0x0051, Sesimbra, NotSocialNeighbourhood, 1.0, 51), House(0x0077, Sesimbra, NotSocialNeighbourhood, 1.0, 64), House(0x0063, Sesimbra, NotSocialNeighbourhood, 1.0, 32), House(0x001e, Sesimbra, NotSocialNeighbourhood, 1.0, 22), House(0x003c, Sesimbra, NotSocialNeighbourhood, 1.0, 67), House(0x0022, Sesimbra, NotSocialNeighbourhood, 1.0, 25), House(0x0040, Sesimbra, NotSocialNeighbourhood, 1.0, 53), House(0x004a, Sesimbra, NotSocialNeighbourhood, 1.0, 57), House(0x0023, Sesimbra, NotSocialNeighbourhood, 1.0, 10), House(0x006e, Sesimbra, NotSocialNeighbourhood, 1.0, 35), House(0x00c1, Sesimbra, NotSocialNeighbourhood, 1.0, 36), House(0x0039, Sesimbra, NotSocialNeighbourhood, 1.0, 37), House(0x002a, Sesimbra, NotSocialNeighbourhood, 1.0, 98), House(0x00ec, Sesimbra, NotSocialNeighbourhood, 1.0, 14), House(0x0049, Sesimbra, NotSocialNeighbourhood, 1.0, 16), House(0x0022, Sesimbra, NotSocialNeighbourhood, 1.0, 39), House(0x001b, Sesimbra, NotSocialNeighbourhood, 1.0, 27), House(0x001d, Sesimbra, NotSocialNeighbourhood, 1.0, 41), House(0x004b, Sesimbra, NotSocialNeighbourhood, 1.0, 31), House(0x0021, Sesimbra, NotSocialNeighbourhood, 1.0, 99), House(0x008c, Sesimbra, NotSocialNeighbourhood, 1.0, 4), House(0x0056, Sesimbra, NotSocialNeighbourhood, 1.0, 99), House(0x0023, Sesimbra, NotSocialNeighbourhood, 1.0, 4), House(0x004c, Sesimbra, NotSocialNeighbourhood, 1.0, 74), House(0x00bc, Sesimbra, NotSocialNeighbourhood, 1.0, 92), House(0x0039, Sesimbra, NotSocialNeighbourhood, 1.0, 86), House(0x0041, Sesimbra, NotSocialNeighbourhood, 1.0, 49), House(0x0053, Sesimbra, NotSocialNeighbourhood, 1.0, 66), House(0x005c, Sesimbra, NotSocialNeighbourhood, 1.0, 9), House(0x00b8, Sesimbra, NotSocialNeighbourhood, 1.0, 53), House(0x0066, Sesimbra, NotSocialNeighbourhood, 1.0, 8), House(0x0027, Sesimbra, NotSocialNeighbourhood, 1.0, 49), House(0x0053, Sesimbra, NotSocialNeighbourhood, 1.0, 18), House(0x001f, Sesimbra, NotSocialNeighbourhood, 1.0, 2), House(0x005c, Sesimbra, NotSocialNeighbourhood, 1.0, 3), House(0x0050, Sesimbra, NotSocialNeighbourhood, 1.0, 96), House(0x003f, Sesimbra, NotSocialNeighbourhood, 1.0, 75), House(0x0058, Sesimbra, NotSocialNeighbourhood, 1.0, 14), House(0x0045, Sesimbra, NotSocialNeighbourhood, 1.0, 99), House(0x0047, Sesimbra, NotSocialNeighbourhood, 1.0, 81), House(0x0041, Sesimbra, NotSocialNeighbourhood, 1.0, 43), House(0x0042, Sesimbra, NotSocialNeighbourhood, 1.0, 50), House(0x004e, Sesimbra, NotSocialNeighbourhood, 1.0, 8), House(0x0049, Sesimbra, NotSocialNeighbourhood, 1.0, 40), House(0x0058, Sesimbra, NotSocialNeighbourhood, 1.0, 89), House(0x004d, Sesimbra, NotSocialNeighbourhood, 1.0, 27), House(0x005d, Sesimbra, NotSocialNeighbourhood, 1.0, 36), House(0x006c, Sesimbra, NotSocialNeighbourhood, 1.0, 26), House(0x0073, Sesimbra, NotSocialNeighbourhood, 1.0, 26), House(0x0079, Sesimbra, NotSocialNeighbourhood, 1.0, 34), House(0x0072, Sesimbra, NotSocialNeighbourhood, 1.0, 41), House(0x0053, Sesimbra, NotSocialNeighbourhood, 1.0, 47), House(0x0043, Sesimbra, NotSocialNeighbourhood, 1.0, 40), House(0x008c, Sesimbra, NotSocialNeighbourhood, 1.0, 88), House(0x0090, Sesimbra, NotSocialNeighbourhood, 1.0, 2), House(0x0029, Sesimbra, NotSocialNeighbourhood, 1.0, 53), House(0x0030, Sesimbra, NotSocialNeighbourhood, 1.0, 22), House(0x0022, Sesimbra, NotSocialNeighbourhood, 1.0, 64), House(0x0028, Sesimbra, NotSocialNeighbourhood, 1.0, 47), House(0x001d, Sesimbra, NotSocialNeighbourhood, 1.0, 29)];Dict{HouseLocation, Float64}(Sesimbra => 3.23910709459171)
2;78;2.0165241434982147e9;9.361616401600699e7;1.2717078538732412e9;1.368267139663749e9;1498.698600354409;Dict{HouseLocation, Int64}(Sesimbra => 127);Dict{HouseLocation, Int64}(Sesimbra => 1711);Dict{HouseLocation, Int64}(Sesimbra => 22);Dict{HouseLocation, Int64}(Sesimbra => 1741);1267.3359635983531;0.2;0.15;1.0;1.0;148;6;37;33;20647;4.1164860671471166e6;4.752424378056901e6;1.5654366978474163e7;4.1114e7;0.0;967980.5475142541;4.911846639270907e7;3.346409941423352e7;2.693040480898914e7;Dict{Any, Any}(Sesimbra => Transaction[Transaction(0x00c1, 232034.65100756343, Sesimbra), Transaction(0x0077, 178773.65214079217, Sesimbra), Transaction(0x00ec, 233248.77253730455, Sesimbra), Transaction(0x0027, 54049.2986766658, Sesimbra), Transaction(0x0049, 70577.3816441411, Sesimbra), Transaction(0x0073, 145846.441611164, Sesimbra), Transaction(0x0047, 131196.77129886756, Sesimbra), Transaction(0x0043, 101003.32114863605, Sesimbra), Transaction(0x0079, 160431.26862699483, Sesimbra), Transaction(0x005d, 155428.62531026892, Sesimbra), Transaction(0x0029, 72630.8203694466, Sesimbra), Transaction(0x002d, 57289.3654628451, Sesimbra), Transaction(0x0046, 135379.2361532102, Sesimbra), Transaction(0x007b, 161119.21393510135, Sesimbra), Transaction(0x002c, 57009.437937524075, Sesimbra), Transaction(0x0063, 117538.24886188367, Sesimbra), Transaction(0x008c, 250596.93215182773, Sesimbra), Transaction(0x003d, 70761.48555641301, Sesimbra), Transaction(0x0041, 81277.69598865366, Sesimbra), Transaction(0x002d, 91778.76213241578, Sesimbra), Transaction(0x0053, 126409.55606455468, Sesimbra), Transaction(0x0044, 119358.01819892928, Sesimbra), Transaction(0x007b, 163670.58492072296, Sesimbra), Transaction(0x0046, 125063.22891621974, Sesimbra), Transaction(0x0022, 38700.48760705172, Sesimbra), Transaction(0x0051, 108070.7088247722, Sesimbra), Transaction(0x0053, 127878.85997049323, Sesimbra), Transaction(0x0067, 120058.35002337911, Sesimbra), Transaction(0x004c, 114698.15196277728, Sesimbra), Transaction(0x005f, 110224.6941857081, Sesimbra), Transaction(0x0075, 202325.81908568824, Sesimbra), Transaction(0x0032, 91778.76213241578, Sesimbra), Transaction(0x0047, 125732.97265895503, Sesimbra), Transaction(0x003f, 101749.97245765271, Sesimbra), Transaction(0x0058, 160174.65169707584, Sesimbra), Transaction(0x003b, 89503.5333628082, Sesimbra), Transaction(0x0070, 190455.2903641933, Sesimbra), Transaction(0x001c, 38450.11918930422, Sesimbra), Transaction(0x0053, 115087.11724835585, Sesimbra), Transaction(0x004c, 126593.3282349335, Sesimbra), Transaction(0x0018, 34692.27353439445, Sesimbra), Transaction(0x0070, 117225.40849735898, Sesimbra), Transaction(0x007c, 150348.30377247545, Sesimbra), Transaction(0x002e, 51255.071458181796, Sesimbra), Transaction(0x004a, 108475.45097964985, Sesimbra), Transaction(0x00b8, 244530.81716568256, Sesimbra), Transaction(0x0022, 49928.261692271524, Sesimbra), Transaction(0x0052, 132299.71379931024, Sesimbra), Transaction(0x0055, 167599.08435916968, Sesimbra), Transaction(0x007b, 213893.8527949758, Sesimbra), Transaction(0x0049, 124075.5075900555, Sesimbra), Transaction(0x0075, 206954.84307664257, Sesimbra), Transaction(0x006b, 164653.79481440556, Sesimbra), Transaction(0x002a, 49389.221473416714, Sesimbra), Transaction(0x0030, 56290.25218085111, Sesimbra), Transaction(0x0043, 121912.59850360696, Sesimbra), Transaction(0x002b, 48104.843914205834, Sesimbra), Transaction(0x006e, 194089.8820186016, Sesimbra)]);Dict{Any, Any}(Sesimbra => Transaction[Transaction(0x00ba, 967.6508026260651, Sesimbra), Transaction(0x0069, 938.9449234850282, Sesimbra), Transaction(0x006f, 736.7051434493586, Sesimbra), Transaction(0x0096, 657.0608386189796, Sesimbra), Transaction(0x002a, 352.27215224175274, Sesimbra), Transaction(0x0026, 325.66316917562284, Sesimbra), Transaction(0x001a, 218.6678018336712, Sesimbra), Transaction(0x0032, 374.72889800593333, Sesimbra), Transaction(0x0036, 307.05, Sesimbra), Transaction(0x001e, 194.61110073718922, Sesimbra), Transaction(0x0047, 400.2847031642146, Sesimbra), Transaction(0x0063, 500.70719492881756, Sesimbra), Transaction(0x006b, 430.74530175673493, Sesimbra)]);Dict{HouseLocation, Dict{SizeInterval, Int64}}(Sesimbra => Dict(LessThan75 => 1, LessThan125 => 4, More => 3, LessThan50 => 1));Dict{HouseLocation, Dict{SizeInterval, Int64}}(Sesimbra => Dict(LessThan75 => 17, LessThan125 => 27, More => 6, LessThan50 => 19));Dict{HouseLocation, Dict{SizeInterval, Int64}}(Sesimbra => Dict(LessThan75 => 128, LessThan125 => 487, More => 499, LessThan50 => 74));House[House(0x0029, Sesimbra, NotSocialNeighbourhood, 1.0, 53), House(0x0028, Sesimbra, NotSocialNeighbourhood, 1.0, 47), House(0x0090, Sesimbra, NotSocialNeighbourhood, 1.0, 2), House(0x001d, Sesimbra, NotSocialNeighbourhood, 1.0, 29), House(0x006c, Sesimbra, NotSocialNeighbourhood, 1.0, 26), House(0x0072, Sesimbra, NotSocialNeighbourhood, 1.0, 41), House(0x0043, Sesimbra, NotSocialNeighbourhood, 1.0, 40), House(0x008a, Sesimbra, NotSocialNeighbourhood, 1.0, 2), House(0x008f, Sesimbra, NotSocialNeighbourhood, 1.0, 13), House(0x0085, Sesimbra, NotSocialNeighbourhood, 1.0, 16), House(0x0028, Sesimbra, NotSocialNeighbourhood, 1.0, 14), House(0x0055, Sesimbra, NotSocialNeighbourhood, 1.0, 15), House(0x0077, Sesimbra, NotSocialNeighbourhood, 1.0, 22), House(0x007c, Sesimbra, NotSocialNeighbourhood, 1.0, 54), House(0x004d, Sesimbra, NotSocialNeighbourhood, 1.0, 12), House(0x0037, Sesimbra, NotSocialNeighbourhood, 1.0, 99)];Mortgage[Mortgage(197114.54037604984, 173917.47490987473, 34, 0x00f0), Mortgage(136342.0863723229, 121234.26728915625, 34, 0x00fc), Mortgage(192609.76222274173, 151216.44770385997, 34, 0x0090), Mortgage(38328.30347633283, 35242.92068448075, 34, 0x0144), Mortgage(57937.837803237904, 55116.42354386013, 34, 0x01d4), Mortgage(122357.62160903102, 114826.9162518979, 34, 0x018c), Mortgage(108769.68652260624, 101787.93246407354, 34, 0x0180), Mortgage(86235.63160519463, 81342.51790974346, 34, 0x01a4), Mortgage(134932.18074229755, 125045.91197549035, 34, 0x015c), Mortgage(108944.25469290769, 90845.17851619565, 34, 0x00b4), Mortgage(41405.52700549879, 36217.46565528835, 34, 0x00e4), Mortgage(25318.466164949165, 23066.760629211287, 34, 0x012c), Mortgage(108514.04484843709, 96489.80052907178, 34, 0x00fc), Mortgage(137729.19699059462, 126642.16062873784, 34, 0x0144), Mortgage(24943.504528412257, 21818.114244997472, 34, 0x00e4), Mortgage(102032.05517086896, 96466.12753041863, 34, 0x01b0), Mortgage(28014.78797689115, 22520.467006598155, 34, 0x009c), Mortgage(43964.62454761317, 32364.569223315662, 34, 0x0078), Mortgage(57163.742294496114, 53333.19115500129, 34, 0x0174), Mortgage(66713.52177522425, 61343.16270894764, 34, 0x0144), Mortgage(94711.66916082698, 82041.28725633114, 34, 0x00d8), Mortgage(97971.6430765905, 87115.5831594806, 34, 0x00fc), Mortgage(130373.14252406692, 111693.94739046383, 34, 0x00cc), Mortgage(87775.7784216165, 75199.71512055265, 34, 0x00cc), Mortgage(26739.076414050156, 24478.318080703302, 34, 0x0138), Mortgage(90652.11126282743, 85072.77479857553, 34, 0x018c), Mortgage(97769.3748065435, 88608.35567845528, 34, 0x0120), Mortgage(102374.61151471054, 95514.47309387846, 34, 0x0174), Mortgage(99903.11116151956, 95212.13767115524, 34, 0x01e0), Mortgage(90471.77139758965, 84409.24411878127, 34, 0x0174), Mortgage(170425.9414066485, 151541.35222104043, 34, 0x00fc), Mortgage(50499.44053933467, 43264.13972729902, 34, 0x00cc), Mortgage(109495.86193427157, 102756.75518138689, 34, 0x018c), Mortgage(83522.59377563153, 76460.85398413354, 34, 0x0138), Mortgage(138732.6218676135, 131721.308514857, 34, 0x01c8), Mortgage(68459.80917081448, 63872.30685723493, 34, 0x0174), Mortgage(53756.182178376795, 48975.35966714756, 34, 0x012c), Mortgage(99010.6197694219, 84824.8860272855, 34, 0x00cc), Mortgage(107378.85120026142, 96149.95299212671, 34, 0x0108), Mortgage(7307.739372925003, 6093.693419212702, 34, 0x00b4), Mortgage(97880.81273844966, 88709.35184341947, 34, 0x0120), Mortgage(115355.35642289786, 104546.52565346065, 34, 0x0120), Mortgage(30116.828388894603, 27438.379040488835, 34, 0x012c), Mortgage(94365.05845884274, 89934.1255028968, 34, 0x01e0), Mortgage(45712.60838696684, 38118.302622389616, 34, 0x00b4), Mortgage(23384.16837307807, 21670.847116779314, 34, 0x015c), Mortgage(131557.3062274647, 116979.67994612922, 34, 0x00fc), Mortgage(183502.65853386404, 169419.00455012903, 34, 0x0150), Mortgage(103669.03041483584, 98227.80711658733, 34, 0x01bc), Mortgage(174026.1571711732, 155827.76910327032, 34, 0x0108), Mortgage(142428.66713756399, 133662.65556821995, 34, 0x018c), Mortgage(26478.113580927107, 22684.465282110184, 34, 0x00cc), Mortgage(27037.511558130147, 23420.474711202532, 34, 0x00d8), Mortgage(105459.03840237063, 100507.18507454972, 34, 0x01e0), Mortgage(33479.62442051548, 31653.28497609306, 34, 0x01b0), Mortgage(168833.71971121317, 155242.80630689277, 34, 0x0144)];House[House(0x002a, Sesimbra, NotSocialNeighbourhood, 1.0, 98), House(0x005e, Sesimbra, NotSocialNeighbourhood, 1.0, 39), House(0x0029, Sesimbra, NotSocialNeighbourhood, 1.0, 53), House(0x003e, Sesimbra, NotSocialNeighbourhood, 1.0, 20), House(0x003a, Sesimbra, NotSocialNeighbourhood, 1.0, 45), House(0x0047, Sesimbra, NotSocialNeighbourhood, 1.0, 19), House(0x0056, Sesimbra, NotSocialNeighbourhood, 1.0, 99), House(0x001b, Sesimbra, NotSocialNeighbourhood, 1.0, 27), House(0x00bc, Sesimbra, NotSocialNeighbourhood, 1.0, 92), House(0x0039, Sesimbra, NotSocialNeighbourhood, 1.0, 86), House(0x005c, Sesimbra, NotSocialNeighbourhood, 1.0, 3), House(0x0041, Sesimbra, NotSocialNeighbourhood, 1.0, 49), House(0x0066, Sesimbra, NotSocialNeighbourhood, 1.0, 8), House(0x0031, Sesimbra, NotSocialNeighbourhood, 1.0, 53), House(0x0051, Sesimbra, NotSocialNeighbourhood, 1.0, 70), House(0x001e, Sesimbra, NotSocialNeighbourhood, 1.0, 22), House(0x004f, Sesimbra, NotSocialNeighbourhood, 1.0, 2), House(0x004f, Sesimbra, NotSocialNeighbourhood, 1.0, 28), House(0x0070, Sesimbra, NotSocialNeighbourhood, 1.0, 61), House(0x0057, Sesimbra, NotSocialNeighbourhood, 1.0, 68), House(0x0028, Sesimbra, NotSocialNeighbourhood, 1.0, 47), House(0x00a1, Sesimbra, NotSocialNeighbourhood, 1.0, 11), House(0x0090, Sesimbra, NotSocialNeighbourhood, 1.0, 2), House(0x004b, Sesimbra, NotSocialNeighbourhood, 1.0, 31), House(0x001f, Sesimbra, NotSocialNeighbourhood, 1.0, 2), House(0x004d, Sesimbra, NotSocialNeighbourhood, 1.0, 27), House(0x005d, Sesimbra, NotSocialNeighbourhood, 1.0, 36), House(0x0059, Sesimbra, NotSocialNeighbourhood, 1.0, 31), House(0x001d, Sesimbra, NotSocialNeighbourhood, 1.0, 29), House(0x0028, Sesimbra, NotSocialNeighbourhood, 1.0, 23), House(0x0025, Sesimbra, NotSocialNeighbourhood, 1.0, 36), House(0x0050, Sesimbra, NotSocialNeighbourhood, 1.0, 48), House(0x005c, Sesimbra, NotSocialNeighbourhood, 1.0, 9), House(0x0042, Sesimbra, NotSocialNeighbourhood, 1.0, 50), House(0x0050, Sesimbra, NotSocialNeighbourhood, 1.0, 96), House(0x0023, Sesimbra, NotSocialNeighbourhood, 1.0, 10), House(0x00b7, Sesimbra, NotSocialNeighbourhood, 1.0, 60), House(0x0026, Sesimbra, NotSocialNeighbourhood, 1.0, 55), House(0x006c, Sesimbra, NotSocialNeighbourhood, 1.0, 26), House(0x002c, Sesimbra, NotSocialNeighbourhood, 1.0, 76), House(0x006e, Sesimbra, NotSocialNeighbourhood, 1.0, 1), House(0x0040, Sesimbra, NotSocialNeighbourhood, 1.0, 53), House(0x0022, Sesimbra, NotSocialNeighbourhood, 1.0, 25), House(0x006e, Sesimbra, NotSocialNeighbourhood, 1.0, 35), House(0x0039, Sesimbra, NotSocialNeighbourhood, 1.0, 37), House(0x0076, Sesimbra, NotSocialNeighbourhood, 1.0, 48), House(0x0045, Sesimbra, NotSocialNeighbourhood, 1.0, 99), House(0x0048, Sesimbra, NotSocialNeighbourhood, 1.0, 15), House(0x0072, Sesimbra, NotSocialNeighbourhood, 1.0, 41), House(0x0069, Sesimbra, NotSocialNeighbourhood, 1.0, 56), House(0x001a, Sesimbra, NotSocialNeighbourhood, 1.0, 98), House(0x0021, Sesimbra, NotSocialNeighbourhood, 1.0, 99), House(0x004f, Sesimbra, NotSocialNeighbourhood, 1.0, 46), House(0x001d, Sesimbra, NotSocialNeighbourhood, 1.0, 41), House(0x0053, Sesimbra, NotSocialNeighbourhood, 1.0, 18), House(0x0023, Sesimbra, NotSocialNeighbourhood, 1.0, 4), House(0x0058, Sesimbra, NotSocialNeighbourhood, 1.0, 14), House(0x0037, Sesimbra, NotSocialNeighbourhood, 1.0, 56), House(0x0049, Sesimbra, NotSocialNeighbourhood, 1.0, 40), House(0x0049, Sesimbra, NotSocialNeighbourhood, 1.0, 97), House(0x008a, Sesimbra, NotSocialNeighbourhood, 1.0, 79), House(0x003c, Sesimbra, NotSocialNeighbourhood, 1.0, 67), House(0x008c, Sesimbra, NotSocialNeighbourhood, 1.0, 4), House(0x004e, Sesimbra, NotSocialNeighbourhood, 1.0, 8), House(0x0043, Sesimbra, NotSocialNeighbourhood, 1.0, 40), House(0x0021, Sesimbra, NotSocialNeighbourhood, 1.0, 34), House(0x0040, Sesimbra, NotSocialNeighbourhood, 1.0, 84), House(0x005b, Sesimbra, NotSocialNeighbourhood, 1.0, 55), House(0x003c, Sesimbra, NotSocialNeighbourhood, 1.0, 43), House(0x008a, Sesimbra, NotSocialNeighbourhood, 1.0, 2), House(0x008f, Sesimbra, NotSocialNeighbourhood, 1.0, 13), House(0x0085, Sesimbra, NotSocialNeighbourhood, 1.0, 16), House(0x0028, Sesimbra, NotSocialNeighbourhood, 1.0, 14), House(0x0055, Sesimbra, NotSocialNeighbourhood, 1.0, 15), House(0x0077, Sesimbra, NotSocialNeighbourhood, 1.0, 22), House(0x007c, Sesimbra, NotSocialNeighbourhood, 1.0, 54), House(0x004d, Sesimbra, NotSocialNeighbourhood, 1.0, 12), House(0x0037, Sesimbra, NotSocialNeighbourhood, 1.0, 99)];Dict{HouseLocation, Float64}(Sesimbra => 3.2511035908800188)
