-,2021Q1,2021Q2,2021Q3,2021Q4,2022Q1,2022Q2,2022Q3,2022Q4,2023Q1,2023Q2,2023Q3,2023Q4,
Sesimbra,5.352903479718211,3.992832646288763,6.206135531337329,5.519693651902205,6.369561304468575,6.1404400429035135,6.081260959092241,6.1046282056915215,6.043055092313343,5.759904892488638,6.450682494359886,7.33437594556279,
