-,2021Q1,2021Q2,2021Q3,2021Q4,2022Q1,2022Q2,2022Q3,2022Q4,2023Q1,2023Q2,2023Q3,2023Q4,
Sesimbra,1485,1530,1484,1471,1624,1463,1480,1584,1546,1592,1563,1715,
