Year,Birth Rate,Mortality Rate,Divorces,
2021,84.16655548255402,15.897444486190281,2.406662427550357,
2022,80.78728211823861,15.899798885942033,2.265867578564798,
2023,75.81636498354416,15.060314772895934,2.5388675419132687,
