Year,Birth Rate,Mortality Rate,Divorces,
2021,10.49792459088022,10.663339595127228,2.024730737106911,
2022,9.614716111965434,11.061286016085491,2.222879125094344,
2023,10.2235975845638,11.2799536212272,1.9052493341676497,
